easy |[ˈiːzɪ]|a.容易的，不费力的|0|0
eat|[iːt]|v.吃|0|0
eat(ate,eaten)|[iːt]|v.吃|0|0
eaten|['iːtn]|(eat的过去分词)v.吃|0|0
ecology |[ɪˈkɔlədʒɪ]|n.生态，生态学|0|0
edge |[edʒ]|n.边缘|0|0
edition|[ɪˈdɪʃ(ə)n]|n.（发行物的）版，版（本）|0|0
editor |[ˈedɪtə(r)]|n.编辑|0|0
educate |[ˈedjʊkeɪt]|vt.教育，培养|0|0
education |[edjʊˈkeɪʃ(ə)n]|n.教育，培养|0|0
educator |['edjuːkeɪtə(r)]|n.教育家|0|0
effect |[ɪˈfekt]|n.效果；作用|0|0
effort|[ˈefət]|n.努力，艰难的尝试|0|0
eggplant|[ˈeɡplɑːnt]|n.茄子|0|0
egg |[eɡ]|n.蛋；卵|0|0
eighteen|[ˈeɪˈtiːn]|num.十八|0|0
eighth|[eɪtθ]|num.第八|0|0
eighty|[ˈeɪtɪ]|num.八十|0|0
eight |[eɪt]|num.八|0|0
either|[ˈaɪðə(r)]|a.两方任一方的；二者之一conj.二者之一；要么……|0|0
elder|[ˈeldə(r)]|n.长者；前辈|0|0
elect|[ɪˈlekt]|vt.（投票）选举|0|0
electric|[ɪˈlektrɪk]|a.电的|0|0
electrical|[ɪˈlektrɪk(ə)l]|a.电的；电器的|0|0
electricity|[ɪlekˈtrɪsɪtɪ]|n.电；电流|0|0
electronic|[ɪlekˈtrɔnɪk]|a.电子的|0|0
elegant|[ˈelɪɡənt]|a.文雅的,漂亮的,精美的|0|0
elephant|[ˈelɪfənt]|n.象|0|0
eleven|[ɪˈlev(ə)n]|num.十一|0|0
else|[els]|ad.别的，其他的|0|0
embarrass|[ɪmˈbærəs]|v.使窘迫，尴尬|0|0
embassy|[ˈembəsɪ]|n.大使馆|0|0
emergency|[ɪˈmɜːdʒənsɪ]|n.紧急情况或状态|0|0
emperor|[ˈempərə(r)]|n.皇帝|0|0
empire|[ˈempaɪə(r)]|n.帝国|0|0
employ|[ɪmˈplɔɪ]|vt.雇佣|0|0
empty|[ˈemptɪ]|a.空的|0|0
encourage|[ɪnˈkʌrɪdʒ]|vt.鼓励|0|0
encouragement|[ɪnˈkʌrɪdʒmənt]|n.鼓励|0|0
end|[end]|n.末尾；终点；结束v.结束，终止|0|0
ending|[ˈendɪŋ]|n.结局；结尾，最后|0|0
endless|[ˈendlɪs]|a.无止境的；没完的|0|0
enemy|[ˈenɪmɪ]|n.敌人；敌军|0|0
energ|[ˈenədʒɪ]|yn.精力，能量|0|0
energetic|[enəˈdʒetɪk]|a.精力旺盛的|0|0
engine|[ˈendʒɪn]|n.发动机，引擎|0|0
engineer|[endʒɪˈnɪə(r)]|n.工程师；技师|0|0
enjoyable|[ɪnˈdʒɔɪəb(ə)l]|a.愉快的；有趣的|0|0
enjoy |[ɪnˈdʒɔɪ]|vt.欣赏；享受乐趣；喜欢|0|0
enlarge|[ɪnˈlɑːdʒ]|vt.扩大|0|0
enough |[ɪˈnʌf]|n.足够；充足a.足够；充分的ad.足够地；充分地|0|0
enquiry|[ɪnˈkwaɪərɪ]|n.询问|0|0
enter|[ˈentə(r)]|vt.进入|0|0
enterprise|[ˈentəpraɪz]|n.公司，企，事业单位|0|0
entertainment|[entəˈteɪnmənt]|n.娱乐|0|0
enthusiastic|[ɪnθjuːzɪˈæstɪk]|a.热情的，热心的|0|0
entire|[ɪnˈtaɪə(r)]|a.整个的，全部的|0|0
entrance|[ˈentrəns]|n.入口；入场；进入的权利;入学许可|0|0
entry|[ˈentrɪ]|n.进入|0|0
envelope|[ˈenvələʊp]|n.信封|0|0
environment|[ɪnˈvaɪərənmənt]|n.环境|0|0
envy|[ˈenvɪ]|vt.&n.忌妒；羡慕|0|0
equal|[ˈiːkw(ə)l]|a.平等的vt.等于，使等于|0|0
equality|[iːˈkwɔlətɪ]|n.平等|0|0
equip|[ɪˈkwɪp]|vt.提供设备；装备；配备|0|0
equipment|[ɪˈkwɪpmənt]|n.装备，设备|0|0
eraser|[ɪˈreɪzə(r)]|n.橡皮擦；黑板擦|0|0
error|[ˈerə(r)]|n.错误；差错|0|0
erupt|[ɪˈrʌpt]|v.（火山）爆发，喷发|0|0
escape|[ɪˈskeɪp]|n.&vi.逃跑；逃脱|0|0
especially|[ɪˈspeʃəlɪ]|ad.特别，尤其|0|0
essay|[ˈeseɪ]|n.散文；文章；随笔|0|0
evaluate|[ɪˈvæljʊeɪt]|v.估值，评价，评估|0|0
even|[ˈiːv(ə)n]|ad.甚至，连（…都）；更|0|0
evening|[ˈiːvnɪŋ]|n.傍晚，晚上|0|0
event|[ɪ'vent]|n.事件，大事|0|0
eventually|[ɪˈventjʊəlɪ]|ad.最终地|0|0
ever|[ˈevə(r)]|ad.曾经；无论何时|0|0
every|[ˈevrɪ]|a.每一，每个的|0|0
everyday|[ˈevrɪbɔdɪ]|a.每日的；日常的|0|0
everyone|[ˈevrɪwʌn]|pron.每人，人人|0|0
everything|[ˈevrɪθɪŋ]|pron.每件事，事事|0|0
everywhere|[ˈevrɪweə(r)]|ad.到处|0|0
evidence|[ˈevɪdəns]|n.证据，证明|0|0
evident|[ˈevɪdənt]|a.清楚的，显而易见的|0|0
evolution|[iːvəˈluːʃ(ə)n;(US)ev-]|n.进化，演变|0|0
exact|[ɪɡˈzækt]|a.精确的；确切的|0|0
exactly|[ex'act·ly]|ad.精确地；确切地|0|0
exam|[ɪɡzæmɪˈneɪʃ(ə)n]|“＝”examinationn.考试，测试；检查；审查|0|0
examine|[ɪɡˈzæmɪn]|vt.检查；诊察|0|0
example|[ɪɡˈzɑːmp(ə)l;(US)ɪɡˈzæmpl]|n.例子；榜样|0|0
excellent|[ˈeksələnt]|a.极好的，优秀的|0|0
except|[ɪkˈsept]|prep.除……之外|0|0
exchange|[ɪksˈtʃeɪndʒ]|n.交换，掉换；交流|0|0
excite|[ɪkˈsaɪt]|vt.使兴奋，使激动|0|0
excuse|[ɪkˈskjuːz]|n.借口.辩解vt.原谅.宽恕|0|0
exercise|[ˈeksəsaɪz]|n.锻炼，做操；练习，习题vi.锻炼|0|0
exhibition|[eksɪˈbɪʃ(ə)n]|n.展览；展览会|0|0
exist|[ɪg'zɪst]|vi.存在|0|0
existence|[ɪɡˈzɪst(ə)ns]|n.存在；生存；存在物|0|0
exit|[ˈeksɪt]|n.出口，太平门|0|0
expand|[ɪkˈspænd]|v.扩大，增加，扩展|0|0
expect|[ɪkˈspekt]|vt.预料；盼望；认为|0|0
expectation|[ekspekˈteɪʃ(ə)n]|n.预料；期望|0|0
expense|[ɪkˈspens]|n.消费；支出|0|0
expensive|[ɪkˈspensɪv]|a.昂贵的|0|0
experience|[ɪkˈspɪərɪəns]|n.经验；经历|0|0
experiment|[ɪkˈsperɪmənt]|n.实验|0|0
expert|[ˈekspɜːt]|n.专家，能手|0|0
explain|[ɪksˈpleɪn]|vt.解释，说明|0|0
explanation|[ekspləˈneɪʃ(ə)n]|n.解释，说明|0|0
explicit |[ɪkˈsplɪsɪt]|a.清楚明白,易于理解的|0|0
explode |[ɪkˈspləʊd]|v.（使）爆炸|0|0
explorer |[ɪkˈsplɔːrə(r)]|n.探险者|0|0
explore |[ɪkˈsplɔː(r)]|v.探险|0|0
export|[ɪkˈspɔːt]|n./v.出口，输出|0|0
expose |[ɪkˈspəʊz;(US)ekspəˈzeɪ]|vt.揭露|0|0
expression|[ɪkˈspreʃ(ə)n]|n.表达；词句；表示，说法；表情|0|0
express |[ɪkˈspres]|vt.表达；表示；表情n.快车，特快专递|0|0
extension |[ɪkˈstenʃ(ə)n]|n.扩大，延伸|0|0
extra|[ˈekstrə]|a.额外的，外加的|0|0
extraordinary|[ɪkˈstrɔːdɪnərɪ;(US)-dənerɪ]|a.离奇的；使人惊奇的|0|0
extremely |[ɪkˈstriːmlɪ]|ad.极其，非常|0|0
extreme |[ɪkˈstriːm]|a.极其的，非常的|0|0
eyesight|[ˈaɪsaɪt]|n.视力；视觉|0|0
eyewitness |[ˈaɪwɪtnɪs]|n.目击证人|0|0
eye |[aɪ]|n.眼睛|0|0
f|[]|f(缩)“＝”female(或“＝”foot,feet)[ef]n.女(的)；雌(的)；英尺|0|0
face|[feɪs]|n.脸vt.面向；面对|0|0
facial |[ˈfeɪʃ(ə)l]|a.面部用的|0|0
fact|[fækt]|n.事实，现实|0|0
fade |[feɪd]|vi.褪色，（颜色）消退|0|0
failure |[ˈfeɪljə(r)]|n.失败|0|0
fail |[feɪl]|v.失败；不及格；衰退|0|0
fairly |[ˈfeəlɪ]|ad.公正地，正当地；相当（程度）地|0|0
fairness|['feənɪs]|n.公平；公正|0|0
fair |[feə(r)]|a.公平的，合理的a.(肤色)白皙的；（人）白肤金发的n.集市；庙会；展览会|0|0
faith |[feɪθ]|n.信仰；信念|0|0
fall |[fɔːl]|(fell,fallen)vi.落（下），降落；倒|0|0
false |[fɔːls]|a.不正确的；假的|0|0
familiar|[fəˈmɪlɪə(r)]|a.熟悉的|0|0
family |[ˈfæmɪlɪ]|n.家庭；家族；子女|0|0
famous|[ˈfeɪməs]|a.著名的|0|0
fan|[fæn]|n.（电影、运动等的）迷；热心的爱好者（支持者）n.风扇|0|0
fancy|[ˈfænsɪ]|a.花式；装饰的；奇特的|0|0
fantasy |[ˈfæntəsɪ]|n幻想，梦想|0|0
fare |[feə(r)]|n.（车或船的）费用，票（价）|0|0
farmer |[ˈfɑːmə(r)]|n.农民|0|0
farm |[fɑːm]|n.农场；农庄|0|0
far |[fɑː(r)]|(farther,farthest或further,furthest)a.&ad.远的；远地|0|0
fast|[fɑːst;(US)fæst]|a.快的，迅速的；紧密的ad.快地，迅速地；紧密地|0|0
fasten|[ˈfɑːs(ə)n;(US)fæsn]|vt.扎牢；扣住|0|0
fat|[fæt]|n.脂肪a.胖的；肥的|0|0
father |[ˈfɑːðə(r)]|n.父亲|0|0
fault|[fɔːlt]|n.缺点，毛病|0|0
favour|['feɪvə]|(美favor)n.恩惠；好意；帮助|0|0
favourite|['feɪvərɪt]|(美favorite)a.喜爱的n.特别喜爱的人（或物）|0|0
fax |[fæks]|n.传真|0|0
fear|[fɪə(r)]|n.害怕；恐惧；担忧|0|0
feast |[fiːst]|n.盛宴，宴会，（宗教的）节日|0|0
feather |[ˈfeðə(r)]|n.羽毛|0|0
federa |[ˈfedər(ə)l]|la.中央的（政府）联邦的|0|0
fee|[fiː]|n.费，费用|0|0
feed|[fiːd]|(fed,fed)vt.喂（养）；饲（养）|0|0
feel|[fiːl]|(felt,felt)v.&link感觉，觉得；摸，触|0|0
feeling|[ˈfiːlɪŋ]|n.感情；感觉|0|0
fellow|[ˈfeləʊ]|n.同伴；伙伴|0|0
female|[ˈfiːmeɪl]|a.女的；女性的；雌性的|0|0
fence|[fens]|n.栅栏；围栏；篱笆|0|0
ferry |[ˈferɪ]|n.渡船|0|0
festival|[ˈfestɪvəl]|a.节日的，喜庆的|0|0
fetch|[fetʃ]|vt.（去）取（物）来，（去）带（人）来|0|0
fever |[ˈfiːvə(r)]|n.发烧；发热|0|0
few |[fjuː]|pron.不多；少数不多的；少数的|0|0
fibre |['faɪbə]|(美fiber)n.纤维质|0|0
fiction|[ˈfɪkʃ(ə)n]|n.小说，虚构的事|0|0
field|[fiːld]|n.田地；牧场；场地|0|0
fierce |[ˈfɪəs]|a.猛烈的|0|0
fifteen|[fɪfˈtiːn]|num.十五|0|0
fifth|[fɪfθ]|num.第五|0|0
fifty |[ˈfɪftɪ]|num.五十|0|0
fighter |[ˈfaɪtə(r)]|v.战士；斗士|0|0
fight |[faɪt]|(fought,fought)n.打仗（架），与……打仗（架）|0|0
figure |[ˈfɪɡə(r);(US)ˈfɪgjər]|n.数字；数目；图；图形；（人的）身型；人物；（绘画、雕刻）人物像|0|0
file|[faɪl]|n.公文柜；档案(计算机)文档|0|0
fill|[fɪl]|vt.填空，装满|0|0
film|[fɪlm]|n.电影；影片；胶卷vt.拍摄，把……拍成电影|0|0
final |[ˈfaɪn(ə)l]|a.最后的；终极的|0|0
finance|[ˈfaɪnæns]|n.资金，财政，财务|0|0
find |[faɪnd]|(found,found)vt.找到，发现，感到|0|0
fine|[faɪn]|a.细的；晴朗的；美好的；（身体）健康的n.&v.罚款|0|0
fingernail|[ˈfɪŋɡəneɪl]|n.指甲|0|0
finger |[ˈfɪŋɡə(r)]|n.手指|0|0
finish|[ˈfɪnɪʃ]|v.结束；做完|0|0
fire|[ˈfaɪə(r)]|n.火；火炉；火灾vi.开火，开（枪，炮等），射击|0|0
fireplace|[ˈfaɪəpleɪs]|n.壁炉|0|0
firewood|['faɪrwʊd]|n.木柴|0|0
firework |[ˈfaɪəwɜːk]|n.焰火|0|0
firm|[fɜːm]|n.公司;企业a.坚固的,坚定的|0|0
firmly|[ˈfɜːmlɪ]|ad.牢牢地|0|0
first|[fɜːst]|num.第一a.&ad.第一；首次；最初n.开始；开端|0|0
fish|[fɪʃ]|n.鱼；鱼肉vi.钓鱼；捕鱼|0|0
fisherman|[ˈfɪʃəmən]|n.渔民；钓鱼健身者|0|0
fist|[fɪst]|n.拳(头)|0|0
fit|[fɪt]|a.健康的,适合的v.（使）适合，安装|0|0
fittingroom|[ˈfɪtɪŋ-rʊm]|]试衣间|0|0
five|[faɪv]|num.五|0|0
fix|[fɪks]|vt.修理；安装；确定，决定|0|0
flag|[flæɡ]|n.旗；标志；旗舰|0|0
flame|[fleɪm]|n.火焰，光辉|0|0
flaming|[ˈfleɪmɪŋ]|a.火红的；火焰般的|0|0
flash|[flæʃ]|n.闪；闪光；转瞬间|0|0
flashlight|[flæʃ]|n.手电|0|0
flat|[flæt]|a.平的n.楼中一套房间；公寓(常用复数)|0|0
flee|[fliː]|(fled,fled)v.逃走；逃跑|0|0
flesh|[fleʃ]|n.肉|0|0
flexible|['fleksəbl]|a.灵活的，可变动的|0|0
flight|[flaɪt]|n.航班n.楼梯的一段|0|0
float|[fləʊt]|vi.漂浮，浮动|0|0
flood|[flʌd]|n.洪水vt.淹没，使泛滥|0|0
floor|[flɔː(r)]|n.地面，地板.（楼房的）层|0|0
flour|[ˈflaʊə(r)]|n.面粉，粉|0|0
flow|[fləʊ]|vi.流动|0|0
flower|[ˈflaʊə(r)]|n.花|0|0
flu|[fluː]|n.流行性感冒|0|0
fluency|['flʊənsi]|n.（外语）流利，流畅|0|0
fluent|[ˈfluːənt]|a.（外语）流利的，流畅|0|0
fly|[ˈfluːənt]|n.飞行；苍蝇|0|0
fly(flew,flown)|[flaɪ]|vi.（鸟、飞机）飞；（人乘飞机）飞行；（旗子等）飘动vt.空运（乘客，货物等）；放（风筝、飞机模型等）|0|0
focus|[ˈfəʊkəs]|v./n.集中（注意力，精力）于，焦点，中心点|0|0
fog|[fɔɡ]|n.雾|0|0
foggy |[ˈfɔɡɪ]|a.多雾的|0|0
fold |[fəʊld]|vt.折叠；合拢|0|0
folk |[fəʊk]|a.民间的|0|0
following |[ˈfɔləʊwɪŋ]|a.接着的；以下的|0|0
follow |[ˈfɔləʊ]|vt.跟随；仿效；跟得上|0|0
fond|[fɔnd]|a.喜爱的，爱好的|0|0
food|[fɔnd]|n.食物，食品|0|0
foolish |[ˈfuːlɪʃ]|a.愚蠢的，傻的|0|0
fool |[fuːl]|n.傻子，蠢人|0|0
foot(复feet)|[fʊt]|n.足，脚；英尺|0|0
football|[ˈfʊtbɔːl]|n.（英式）足球；（美式）橄榄球|0|0
for|[fə(r),fɔː(r)]|prep.为了…；向…，往…；与…交换；防备…；适合…；因为…；在…期间；对于…；对…来说conj.因为，由于|0|0
forbid|[fəˈbɪd]|(forbade,forbidden)vt.禁止，不许|0|0
force|[fɔːs]|vt.强迫，迫使|0|0
forecast|[ˈfɔːkɑːst;(US)ˈfɔrkæst]|n.&vt.预告|0|0
forehead|[ˈfɔrɪd;(US)ˈfɔːrɪd]|n.前额|0|0
foreign|[ˈfɔrən;(US)ˈfɔːrɪn]|a.外国的|0|0
foreigner|[ˈfɔrənə(r)]|n.外国人|0|0
foresee|[fɔːˈsiː]|(foresaw,foreseen)vt.预见.预知|0|0
forest|[ˈfɔrɪst;(US)ˈfɔːrɪst]|n.森林|0|0
forever|[fəˈrevə(r)]|ad.永远；永恒的|0|0
forget|[fəˈrevə(r)]|(forgot,forgotten)v.忘记；忘掉|0|0
forgetful|[fəˈɡetfʊl]|a.健忘的，不留心的|0|0
forgive|[fəˈɡɪv]|(forgave,forgiven)vt.原谅，宽恕|0|0
fork|[fɔːk]|n.叉，餐叉|0|0
form|[fɔːm]|n.表格；形式；结构|0|0
format|[ˈfɔːmæt]|n.安排，计划，设计|0|0
former|[ˈfɔːmə(r)]|a.以前的，从前的；（两者之中的）前者|0|0
fortnight|[ˈfɔːtnaɪt]|n.十四日，两星期|0|0
fortunate|[ˈfɔːtʃənət]|a.幸运的；侥幸的|0|0
fortune|[ˈfɔːtjuːn,ˈfɔːtʃuːn]|n.财产；运气|0|0
forty|[ˈfɔːtɪ]|num.四十|0|0
forward|[ˈfɔːwəd]|ad.将来.今后.向前，前进|0|0
found|[faʊnd]|vt.成立，建立|0|0
founding|['faʊndɪŋ]|n.成立，建立|0|0
fountain|[ˈfaʊntɪn;(US)ˈfaʊntn]|n.喷泉|0|0
four|[fɔː(r)]|num.四|0|0
fourteen|[ˈfɔːˈtiːn]|num.十四|0|0
fourth|[ˈfɔːˈtiːn]|num.第四|0|0
fox|[fɔks]|n.狐狸|0|0
fragile|[ˈfrædʒaɪl;(US)ˈfrædʒl]|a.易碎的，易损的|0|0
fragrant|[ˈfreɪɡrənt]|a.香的，芳香的|0|0
framework|[ˈfreɪmwɜːk]|n.（建筑物）框架，结构|0|0
franc|[fræŋk]|n.法郎|0|0
free|[friː]|a.自由，空闲的；免费的|0|0
freedom|[ˈfriːdəm]|n.自由|0|0
freeway|[ˈfriːweɪ]|n.高速公路|0|0
freeze|[friːz]|(froze,frozen)vi.结冰|0|0
freezing|['friːzɪŋ]|a.冻结的；极冷的|0|0
frequent|[ˈfriːkwənt]|a.经常的；频繁的|0|0
fresh|[freʃ]|a.新鲜的|0|0
friction|[ˈfrɪkʃ(ə)n]|n.摩擦|0|0
fridge“＝”refrigerator|[rɪˈfrɪdʒəreɪtə(r)]|n.冰箱|0|0
fried|[fraɪd]|a.油煎的|0|0
friend|[frend]|n.朋友|0|0
friendly|[ˈfrendlɪ]|a.友好的|0|0
friendship|[ˈfrendʃɪp]|n.友谊，友情|0|0
frighten |[ˈfraɪt(ə)n]|vt.使惊恐，吓唬|0|0
fright |[fraɪt]|n.惊恐；恐吓|0|0
frog |[frɔɡ;(US)frɔːɡ]|n.青蛙|0|0
from |[frəm,frɔm]|prep.从；从…起.距.来自|0|0
frontier |[ˈfrʌntɪə(r);(US)frʌnˈtɪər]|n.前沿，边界；前线|0|0
front |[frʌnt]|a.前面的；前部的n.前面；前部；前线|0|0
frost |[frɔst;(US)frɔːst]|n.霜|0|0
fruitjuice |[fruːtdʒuːs]|n.果汁|0|0
fruit |[fruːt]|n.水果；果实|0|0
fry |[fraɪ]|vt.用油煎；用油炸|0|0
fuel |[fjuːəl]|n.燃料|0|0
full |[fʊl]|a.满的，充满的；完全的|0|0
fun|[fʌn]|n.有趣的事，娱乐，玩笑|0|0
function |['fʌŋkʃən]|n./v.作用,功能,运转|0|0
fundamental |[fʌndəˈment(ə)l]|a.十分重大的，根本的|0|0
funeral |[ˈfjuːˈnər(ə)l]|n.葬礼|0|0
funny |[ˈfʌnɪ]|a.有趣的，滑稽可笑的|0|0
furnished |['fɜːnɪʃt]|a.配备了家具的|0|0
furniture |[ˈfɜːnɪtʃə(r)]|n.（总称）家具|0|0
fur |[fɜː(r)]|n.毛皮；皮子|0|0
future |[ˈfjuːtʃə(r)]|n.将来|0|0
gain |[ɡeɪn]|vt.赢得；挣得|0|0
gale |[ɡeɪl]|n.强风（约每小时60英里）|0|0
gallery |[ˈɡælərɪ]|n.画廊；美术品陈列室|0|0
gallon |[ˈɡælən]|n.加仑|0|0
game |[ɡeɪm]|n.游戏；运动；比赛|0|0
garage |[ˈɡærɑːʒ,-rɪdʒ;(US)ɡəˈrɑːʒ]|n.汽车间（库）|0|0
garbage |[ˈɡɑːbɪdʒ]|n.垃圾|0|0
gardening |[ˈɡɑːdnɪŋ]|n.园艺学|0|0
garden |[ˈɡɑːd(ə)n]|n.花园，果园，菜园|0|0
garlic |[ˈɡɑːlɪk]|n.大蒜|0|0
garment |[ˈɡɑːmənt]|n.（一件）衣服|0|0
gas |[ɡæs]|n.煤气|0|0
gate |[ɡeɪt]|n.大门|0|0
gather |[ˈɡæðə(r)]|v.聚集；采集|0|0
gay |[ɡeɪ]|a.（男）同性恋的；快活的，愉快的|0|0
general |[ˈdʒenər(ə)l]|a.大体，笼统的，总的|0|0
generation |[dʒenəˈreɪʃ(ə)n]|n.代，一代|0|0
generous |[ˈdʒenərəs]|a.慷慨大方的|0|0
gentleman |[ˈdʒent(ə)lmən]|n.绅士，先生；有身份、有教养的人|0|0
gentle |[ˈdʒent(ə)l]|a.温柔的，轻轻的|0|0
geography |[dʒɪˈɔɡrəfɪ]|n.地理学|0|0
geometry |[dʒɪ'ɑmɪtrɪ]|n.几何学|0|0
gesture |[ˈdʒestʃə(r)]|n.姿势，手势|0|0
get--together |[ɡet-təˈɡeðə(r)]|n.聚会|0|0
get |[ɡet]|(got,got)vt.成为；得到；具有；到达|0|0
gifted |[ˈɡɪftɪd]|a.有天赋的；有才华的|0|0
gift |[ɡɪft]|n.赠品；礼物|0|0
giraffe |[dʒɪˈrɑːf;(US)dʒəˈræf]|n.长颈鹿|0|0
girl |[ɡɜːl]|n.女孩|0|0
give(gave,given) |[ɡɪv]|vt.给,递给,付出,给予|0|0
glad |[ɡlæd]|a.高兴的；乐意的|0|0
glance |[glæns/glɑːns]|vi.匆匆一看；一瞥|0|0
glare|[ɡleə(r)]|v.瞪眼,怒目而视,闪耀|0|0
glass|[ɡlɑːs;(US)ɡlæs]|n.玻璃杯,玻璃；(复)眼镜|0|0
glasshouse|[ˈɡlɑːshaʊs]|n.温室，暖房|0|0
globe|[ɡləʊb]|n.地球仪,地球|0|0
glory|[ˈɡlɔːrɪ]|n.巨大的光荣;荣誉;赞美|0|0
glove|[ɡlʌv]|n.手套|0|0
glue|[ɡluː]|n.胶水|0|0
go(went,gone)|[ɡəʊ]|vi.去；走；驶；通到；到达n.尝试（做某事）|0|0
goal|[ɡəʊl]|n.（足球）球门，目标|0|0
goat|[ɡəʊt]|n.山羊|0|0
god|[ɡɔd]|n.神，（大写）上帝|0|0
gold|[ɡəʊld]|n.黄金a金的，黄金的|0|0
golden|[ˈɡəʊld(ə)n]|a.金(黄)色的|0|0
goldfish|[ˈɡəʊldfɪʃ]|n.金鱼|0|0
goldmedal|[ɡəʊldˈmed(ə)l]|金牌|0|0
golf|[ɡɔlf]|n.高尔夫球|0|0
good(better,best)|[ɡʊd]|a.好；良好|0|0
good-bye|[ɡʊd-baɪ]|int.再见；再会|0|0
goodness|[ˈɡʊdnɪs]|n.善良，美德|0|0
goods|[ɡʊd]|n.商品，货物|0|0
goose(复geese)|[ɡuːs]|n.鹅|0|0
govern|[ˈɡʌv(ə)n]|v.统治；管理|0|0
government|[ˈɡʌvənmənt]|n.政府|0|0
gown|[ɡaʊn]|n.礼服，长外衣，睡衣|0|0
grade|[ɡreɪd]|n.等级；（中小学的）学年；成绩，分数|0|0
gradually|[ˈɡrædjʊəlɪ]|ad.逐渐地|0|0
graduate|[ˈɡrædjʊət]|v.毕业|0|0
graduation|[ɡrædjʊˈeɪʃ(ə)n]|n.毕业，毕业典礼|0|0
grain|[ɡreɪn]|n.谷物，谷类|0|0
gram|[ɡræm]|n.克(重量单位)|0|0
grammar|[ˈɡræmə(r)]|n.语法|0|0
grand|[ɡrænd]|a.宏伟的|0|0
grandchild|['græntʃaɪld]|n.(外)孙或孙女.孙辈|0|0
granddaughter|[ˈɡrændɔːtə(r)]|n.（外）孙女|0|0
grandma|[ˈɡrænmɑː]|“＝”grandmothern.奶奶；外婆|0|0
grandpa|[ˈɡrænpɑː]|“＝”grandfathern.爷爷,外公|0|0
grandparents|[ˈɡrændpeərənt]|n.祖父母.外祖父母|0|0
grandson|[ˈɡrændsʌn]|n.（外）孙子|0|0
granny|[ˈɡrænɪ]|n.老奶奶；祖母；外婆|0|0
grape|[ɡreɪp]|n.葡萄|0|0
graph|[ɡrɑːf;(US)ɡræf]|n.图表，曲线图|0|0
grasp|[ɡrɑːsp;(US)ɡræsp]|v.抓住；紧握|0|0
grass|[ɡrɑːs;(US)ɡræs]|n.草；草场；牧草|0|0
grateful|[ˈɡreɪtfʊl]|a.感激的，感谢的|0|0
gravity|[ˈɡrævɪtɪ]|n.重力，地球引力|0|0
great|[ɡreɪt]|a.伟大的,重要的,好极了ad.（口语）好极了，很好|0|0
greedy|[ˈɡriːdɪ]|a.贪婪的|0|0
green|[ɡriːn]|a.绿色的；青的n.绿色|0|0
greengrocer|[ˈɡriːnɡrəʊsə(r)]|n.（英）蔬菜水果商|0|0
greet|[ɡriːt]|vt.问候；向……致敬|0|0
greeting|[ˈɡriːtɪŋ]|n.祝贺|0|0
grey/gray|[ɡreɪ]|a.灰色的；灰白的|0|0
grill|[ɡrɪl]|n.（烧食物的）烤架|0|0
grocer|[ˈɡrəʊsə(r)]|n.零售商人；食品店|0|0
ground|[ɡraʊnd]|n.地面|0|0
group|[ɡruːp]|n.组，群|0|0
grow(grew,grown)|[ɡrəʊ]|v.生长；发育；种植；变成|0|0
growth|[ɡrəʊθ]|n.生长，增长|0|0
gruel|[ɡrʊəl]|n.粥|0|0
guarantee|[ɡærənˈtiː]|v.保证，担保|0|0
guard|[ɡɑːd]|n.防护装置，警戒|0|0
guess|[ɡes]|vi.猜|0|0
guest|[ɡest]|n.客人，宾客|0|0
guidance|[ˈɡaɪdəns]|n.引导，指导|0|0
guide|[ɡaɪd]|n.向导，导游者|0|0
guilty|[ˈɡɪltɪ]|a.有罪,犯法的,做错事的|0|0
guitar|[ɡɪˈtɑː(r)]|n.吉他，六弦琴|0|0
gun|[ɡʌn]|n.枪，炮|0|0
gymnastics|[dʒɪmˈnæstɪks]|n.体操|0|0
gym“＝”gymnasium|[dʒɪm]|n.体操；体育馆；健身房|0|0
ha|[hɑː]|int.哈(笑声)|0|0
habit|[ˈhæbɪt]|n.习惯，习性|0|0
hair|[heə(r)]|n.头发|0|0
haircut|[ˈheəkʌt]|n.（男子）理发|0|0
half|[hɑːf;(US)hæf]|a.&n.半，一半，半个|0|0
hall|[hɔːl]|n.大厅,会堂,礼堂;过道|0|0
ham|[hæm]|n.火腿|0|0
hamburger|[ˈhæmbɜːɡə(r)]|n.汉堡包|0|0
hammer|['hæmə(r)]|n.锤子，锣锤|0|0
hand|[hænd]|n.手；指针v.递；给；交付交上；交进|0|0
handbag|[ˈhændbæɡ]|n.女用皮包，手提包|0|0
handful|[ˈhændfʊl]|n.(一)把；少数，少量|0|0
handkerchief|[ˈhæŋkətʃɪf]|n.手帕|0|0
handle|[ˈhænd(ə)l]|n.柄，把柄v.处理|0|0
handsome|[ˈhænsəm]|a.英俊的|0|0
handtruck|['hændtrʌk]|n.手推运货车|0|0
handwriting|[ˈhændraɪtɪŋ]|n.书法|0|0
handy|[ˈhændɪ]|a.便利的，顺手的hang(hanged,hanged)v.处（人）绞刑；上吊|0|0
hang(hung,hung)|[hæŋ]|v.悬挂，吊着；把……吊起|0|0
happen|[ˈhæpən]|vi.（偶然）发生|0|0
happily|['hæpɪlɪ]|ad.幸福地，快乐地|0|0
happiness|[ˈhæpɪnɪs]|n.幸福，愉快|0|0
happy|[ˈhæpɪ]|a.幸福；快乐的，高兴的|0|0
